74062,73989.7,74011.2,74009.2,73997.1,74002.2,74017.8,74029.8,74020.2,74038.1,74037.5,74010.2,74009.1,74022.7,74016.3,74005.6,74022.3,73999.1,73996.4,73996.9,73996.7,74016.8,73999.8,74027.1,74016,74024.4,74022.4,74017.2,73997,74014.8,73978.2,73990.1,73983.4,74021.8,74035.1,74025.5,74013.3,73966.6,74013.3,73997,74012.5,74005.6,73999.4,74015.2,74002.7,74035.4,73985.1,74008.1,73987.3,73979.9
74062,73989.7,74011.2,74009.2,73997.1,74002.2,74017.8,74029.8,74020.2,74038.1,74037.5,74011.8,74009.1,74022.7,74016.3,74005.6,74022.3,73999.1,73996.4,73996.9,73996.7,74016.8,73999.8,74027.1,74016,74024.4,74022.4,74017.2,73997,74015.7,73978.2,73990.1,73983.4,74021.8,74035.1,74025.5,74013.3,73966.6,74013.3,73997,74012.5,74005.6,73999.4,74015.2,74042.8,74035.4,73985.1,74008.1,73987.3,73979.9
74062,73989.7,74011.2,74009.2,73997.1,74002.2,74017.8,74029.8,74020.2,74038.1,74037.5,74011.8,74009.1,74022.7,74016.3,74005.6,74022.3,74001.1,73996.4,73996.9,73996.7,74016.8,74001.4,74027.1,74016,74024.4,74022.4,74017.2,73997,74015.7,73978.2,74029.4,73983.4,74021.8,74061.6,74025.5,74013.3,73966.6,74013.3,73997,74012.5,74005.6,73999.4,74015.2,74042.8,74035.4,73985.1,74008.1,73987.3,73982
74062,73989.7,74011.2,74009.2,73997.1,74002.2,74017.8,74029.8,74020.2,74038.1,74037.5,74011.8,74009.1,74022.7,74016.3,74005.6,74022.3,74001.1,73996.4,73996.9,74028.9,74066.2,74024.1,74027.1,74016,74024.4,74022.4,74017.2,73997,74015.7,73978.2,74029.4,74017.1,74021.8,74061.6,74025.5,74013.3,74012.1,74019.7,73997,74012.5,74005.6,73999.4,74015.2,74042.8,74035.4,73985.1,74008.1,73987.3,73982
74062,73989.7,74011.2,74009.2,73997.1,74002.2,74017.8,74029.8,74022.4,74038.1,74037.5,74011.8,74031.7,74022.7,74016.3,74005.6,74022.3,74001.1,73996.4,74037.9,74028.9,74066.2,74024.1,74027.1,74037.4,74024.4,74022.4,74017.2,73997,74015.7,73978.2,74029.4,74017.1,74021.8,74061.6,74025.5,74060.3,74012.1,74019.7,73997,74012.5,74005.6,73999.4,74015.2,74042.8,74035.4,74012.1,74008.1,73987.3,73982
74062,73989.7,74011.2,74034.6,73997.1,74002.2,74017.8,74029.8,74022.4,74038.1,74037.5,74011.8,74031.7,74022.7,74016.3,74006.6,74022.3,74001.1,74010.9,74037.9,74028.9,74066.2,74024.1,74027.1,74037.4,74024.4,74022.4,74017.2,73997,74015.7,73978.2,74029.4,74017.1,74021.8,74061.6,74025.5,74060.3,74012.1,74019.7,73997,74012.5,74005.6,73999.4,74015.2,74042.8,74035.4,74012.1,74008.1,73987.3,73982
74062,74022.3,74011.2,74041,73997.1,74002.2,74017.8,74029.8,74022.4,74038.1,74037.5,74011.8,74031.7,74022.7,74016.3,74006.6,74022.3,74001.1,74010.9,74037.9,74028.9,74066.2,74024.1,74027.1,74037.4,74024.4,74022.4,74017.2,73997,74015.7,73978.2,74029.4,74017.1,74021.8,74061.6,74025.5,74060.3,74024.1,74019.7,73997,74012.5,74005.6,73999.4,74015.2,74042.8,74035.4,74012.1,74008.1,73987.3,73982
74062,74022.3,74011.2,74041,73997.1,74002.2,74017.8,74029.8,74022.4,74038.1,74037.5,74011.8,74031.7,74022.7,74016.3,74006.6,74022.3,74001.1,74010.9,74037.9,74028.9,74066.2,74024.1,74027.1,74037.4,74024.4,74022.4,74017.2,73997,74030.4,73978.2,74029.4,74049.4,74021.8,74061.6,74025.5,74060.3,74024.1,74019.7,73997,74012.5,74005.6,73999.4,74015.2,74042.8,74035.4,74012.1,74008.1,73987.3,73982
74062,74022.3,74011.2,74041,73997.1,74015.3,74017.8,74029.8,74022.4,74038.1,74037.5,74011.8,74031.7,74022.7,74023.4,74006.6,74022.3,74001.1,74010.9,74037.9,74028.9,74066.2,74024.1,74027.1,74037.4,74024.4,74022.4,74018.4,73997,74030.4,73997.7,74029.4,74049.4,74021.8,74061.6,74025.5,74060.3,74024.1,74019.7,73997,74012.5,74005.6,73999.4,74015.2,74042.8,74035.4,74012.1,74008.1,73987.3,73982
74062,74022.3,74011.2,74041,73997.1,74015.3,74017.8,74029.8,74022.4,74038.1,74037.5,74011.8,74031.7,74022.7,74023.4,74006.6,74022.3,74001.1,74010.9,74037.9,74028.9,74066.2,74024.1,74027.1,74037.4,74024.4,74022.4,74018.4,73997,74030.4,73997.7,74029.4,74049.4,74021.8,74061.6,74025.5,74060.3,74027.2,74019.7,73997,74012.5,74005.6,73999.4,74015.2,74042.8,74035.4,74012.1,74008.1,73987.3,73982
74062,74029.3,74032.9,74041,73997.1,74015.3,74017.8,74029.8,74022.4,74038.1,74037.5,74038.9,74031.7,74022.7,74023.4,74006.6,74022.3,74001.1,74032.3,74037.9,74028.9,74066.2,74024.1,74027.1,74037.4,74032.6,74022.4,74018.4,73997,74030.4,74002.3,74029.4,74049.4,74021.8,74061.6,74025.5,74060.3,74027.2,74019.7,73997,74012.5,74005.6,73999.4,74015.2,74042.8,74035.4,74012.1,74008.1,73987.3,73982
74062,74029.3,74032.9,74041,73997.1,74033.1,74017.8,74029.8,74031.7,74038.1,74037.5,74038.9,74031.7,74022.7,74023.4,74006.6,74022.3,74031.9,74032.3,74037.9,74028.9,74066.2,74024.1,74028.4,74037.4,74032.6,74022.4,74053.3,73997,74030.4,74002.3,74029.4,74049.4,74021.8,74061.6,74025.5,74060.3,74027.2,74036.1,73997,74012.5,74005.6,73999.4,74017.6,74042.8,74035.4,74012.1,74008.1,73987.3,73982
74062,74029.3,74032.9,74041,73997.1,74033.1,74017.8,74029.8,74031.7,74038.1,74037.5,74042.2,74031.7,74035.6,74023.4,74006.6,74022.3,74031.9,74032.3,74037.9,74028.9,74066.2,74033.4,74028.4,74037.4,74032.6,74022.4,74053.3,73997,74030.4,74002.3,74029.4,74049.4,74021.8,74061.6,74025.5,74060.3,74028.3,74036.1,73997,74012.5,74005.6,73999.4,74017.6,74042.8,74035.4,74025.7,74008.1,73987.3,74004.9
74062,74031.3,74032.9,74041,73997.1,74033.1,74017.8,74029.8,74031.7,74038.1,74039.8,74042.2,74031.7,74035.6,74023.4,74006.6,74022.3,74031.9,74032.3,74037.9,74028.9,74066.2,74033.4,74028.4,74037.4,74032.6,74022.4,74053.3,73997,74030.4,74002.3,74029.4,74049.4,74021.8,74061.6,74025.5,74060.3,74028.3,74036.1,73997,74012.5,74005.6,73999.4,74017.6,74042.8,74035.4,74025.7,74008.1,73987.3,74004.9
74062,74031.3,74032.9,74041,73997.1,74033.1,74017.8,74029.8,74031.7,74038.1,74039.8,74042.2,74031.7,74035.6,74044.1,74006.6,74022.3,74031.9,74032.3,74037.9,74034,74066.2,74033.4,74028.4,74039.9,74032.6,74022.4,74053.3,73997,74054.6,74016.3,74029.4,74049.4,74021.8,74061.6,74025.5,74060.3,74028.3,74036.1,73997,74012.5,74005.6,73999.4,74017.6,74042.8,74035.4,74042.1,74008.1,73987.3,74004.9
74062,74052.7,74032.9,74041,73997.1,74033.1,74017.8,74029.8,74031.7,74038.1,74039.8,74042.2,74031.7,74035.6,74044.1,74047.5,74022.3,74031.9,74032.3,74037.9,74034,74066.2,74033.4,74028.4,74049.7,74032.6,74032.6,74053.3,73997,74054.6,74016.3,74029.4,74053,74021.8,74061.6,74025.5,74060.3,74028.3,74036.1,73997,74012.5,74005.6,73999.4,74017.6,74042.8,74043.2,74042.1,74008.1,74032.8,74004.9
74062,74052.7,74032.9,74041,73997.1,74033.1,74017.8,74029.8,74031.7,74038.1,74039.8,74042.2,74031.7,74035.6,74044.1,74047.5,74022.3,74031.9,74032.3,74037.9,74034,74066.2,74033.4,74028.4,74049.7,74032.6,74032.6,74053.3,73997,74054.6,74016.3,74029.4,74053,74021.8,74061.6,74025.5,74060.3,74028.3,74036.1,73997,74012.5,74005.6,73999.4,74017.6,74042.8,74052.3,74042.1,74008.1,74032.8,74019.3
74062,74052.7,74032.9,74041,73997.1,74033.1,74033.1,74029.8,74031.7,74038.1,74039.8,74042.2,74031.7,74035.6,74044.1,74047.5,74022.3,74031.9,74040.8,74037.9,74039,74066.2,74033.4,74028.4,74049.7,74032.6,74032.6,74053.3,74019.5,74054.6,74044.1,74029.4,74053,74021.8,74061.6,74025.5,74060.3,74028.3,74036.1,73997,74012.5,74018.3,73999.4,74037.9,74042.8,74052.3,74042.1,74008.1,74032.8,74019.3
74062,74052.7,74032.9,74041,74042.3,74033.1,74033.1,74029.8,74031.7,74038.1,74039.8,74042.2,74031.7,74035.6,74052.6,74047.5,74022.3,74031.9,74040.8,74037.9,74039,74066.2,74033.4,74065.8,74049.7,74032.6,74032.6,74053.3,74019.5,74054.6,74044.1,74029.4,74053,74021.8,74061.6,74056.3,74060.3,74028.3,74036.1,73997,74035.8,74018.3,73999.4,74037.9,74042.8,74052.3,74052.3,74008.1,74032.8,74029.1
74062,74052.7,74032.9,74041,74042.3,74033.1,74033.1,74029.8,74031.7,74038.1,74039.8,74042.2,74031.7,74035.6,74052.6,74047.5,74022.3,74031.9,74040.8,74037.9,74039,74066.2,74040,74065.8,74049.7,74032.6,74032.6,74053.3,74019.5,74054.6,74044.1,74029.4,74053,74021.8,74061.6,74056.3,74060.3,74028.3,74036.1,73997,74035.8,74018.3,73999.4,74037.9,74042.8,74052.3,74052.3,74029.4,74032.8,74029.1
74062,74052.7,74038.6,74041,74042.3,74033.1,74033.1,74029.8,74031.7,74038.1,74039.8,74042.2,74031.7,74057.7,74052.6,74047.5,74022.3,74031.9,74040.8,74037.9,74039,74066.2,74040,74065.8,74049.7,74060.1,74034.2,74053.3,74019.5,74054.6,74044.1,74029.4,74053,74021.8,74061.6,74056.3,74060.3,74061.6,74036.1,73997,74035.8,74018.3,73999.4,74037.9,74042.8,74052.3,74052.3,74029.4,74032.8,74029.1
74062,74052.7,74038.6,74041,74042.3,74033.1,74033.1,74061.6,74058.6,74038.1,74039.8,74042.2,74031.7,74057.7,74052.6,74047.5,74051.5,74031.9,74040.8,74043.8,74039,74066.2,74040,74065.8,74049.7,74060.1,74034.2,74053.3,74019.5,74054.6,74050.3,74032.4,74053,74021.8,74061.6,74056.3,74060.3,74061.6,74036.1,73997,74035.8,74018.3,73999.4,74042.9,74042.8,74062.8,74061.1,74029.4,74032.8,74029.1
74062,74052.7,74038.6,74041,74042.3,74033.1,74033.1,74061.6,74061.7,74038.1,74039.8,74042.2,74031.7,74057.7,74052.6,74047.5,74051.5,74031.9,74040.8,74043.8,74039,74066.2,74040,74065.8,74049.7,74060.1,74034.2,74053.3,74019.5,74054.6,74050.3,74032.4,74053,74053.9,74061.6,74056.3,74060.3,74061.6,74036.1,73997,74035.8,74018.3,73999.4,74042.9,74042.8,74062.8,74061.1,74029.4,74032.8,74029.1
74062,74052.7,74038.6,74041,74042.3,74033.1,74033.1,74061.6,74061.7,74038.1,74039.8,74042.2,74031.7,74059.6,74052.6,74047.5,74051.5,74031.9,74040.8,74043.8,74039,74066.2,74040,74065.8,74049.7,74060.1,74034.2,74053.3,74042.1,74054.6,74050.3,74032.4,74053,74053.9,74063.1,74056.3,74060.3,74061.6,74054.3,73997,74035.8,74045.6,73999.4,74042.9,74042.8,74062.8,74061.1,74029.4,74032.8,74029.1
74062,74052.7,74038.6,74041,74042.3,74033.1,74033.1,74061.6,74061.7,74038.1,74039.8,74054.4,74031.7,74059.6,74052.6,74047.5,74051.5,74031.9,74040.8,74043.8,74039,74066.2,74040,74065.8,74049.7,74060.1,74034.2,74053.3,74042.1,74054.6,74050.3,74032.4,74053,74053.9,74063.1,74056.3,74060.3,74061.6,74054.3,73997,74035.8,74045.6,73999.4,74042.9,74042.8,74062.8,74061.1,74029.4,74053.8,74029.1
74062,74062.2,74042.5,74041,74042.3,74033.1,74033.1,74061.6,74061.7,74038.1,74039.8,74054.4,74031.7,74059.6,74052.6,74047.5,74057.4,74031.9,74040.8,74043.8,74039,74066.2,74055.1,74065.8,74049.7,74060.1,74034.2,74053.3,74042.1,74054.6,74050.3,74032.4,74053,74057.8,74063.1,74056.3,74060.3,74061.6,74064.3,73997,74035.8,74045.6,74040.9,74042.9,74042.8,74062.8,74061.1,74029.4,74053.8,74029.1
74062,74062.2,74042.5,74041,74042.3,74040,74033.1,74061.6,74061.7,74038.1,74039.8,74054.4,74031.7,74059.6,74052.6,74047.5,74057.4,74031.9,74040.8,74043.8,74039,74066.2,74055.1,74065.8,74049.7,74060.1,74034.2,74053.3,74042.1,74054.6,74050.3,74032.4,74053,74057.8,74063.1,74056.3,74060.3,74061.6,74064.3,73997,74040.6,74045.6,74040.9,74042.9,74054.6,74062.8,74061.1,74029.4,74053.8,74029.1
74062,74062.2,74042.5,74041,74042.3,74040,74033.1,74061.6,74061.7,74038.1,74063.1,74054.4,74031.7,74059.6,74052.6,74047.5,74057.4,74043.8,74040.8,74043.8,74039,74066.2,74055.1,74065.8,74049.7,74060.1,74034.2,74053.3,74042.1,74061.7,74050.3,74032.4,74053,74057.8,74063.1,74056.3,74060.3,74061.6,74064.3,73997,74040.6,74045.6,74040.9,74042.9,74054.6,74062.8,74061.1,74029.4,74053.8,74029.1
74062,74062.2,74042.5,74063.6,74042.3,74040,74033.1,74061.6,74061.7,74038.1,74063.1,74054.4,74031.7,74059.6,74057.6,74047.5,74057.4,74043.8,74040.8,74043.8,74039,74066.2,74055.1,74065.8,74049.7,74060.1,74034.2,74053.3,74042.1,74061.7,74050.3,74032.4,74053,74057.8,74063.1,74056.3,74060.3,74061.6,74064.3,73997,74040.6,74045.6,74040.9,74042.9,74054.6,74062.8,74061.1,74029.4,74058.1,74029.1
74062,74062.2,74042.5,74063.6,74042.3,74040,74033.1,74061.6,74061.7,74038.1,74063.1,74066.2,74038.3,74059.6,74057.6,74047.5,74057.4,74043.8,74040.8,74043.8,74049.3,74066.2,74055.1,74065.8,74049.7,74060.1,74046.5,74053.3,74042.1,74061.7,74050.3,74032.4,74053,74057.8,74063.1,74056.3,74060.3,74061.6,74064.3,73997,74040.6,74045.6,74041.9,74042.9,74054.6,74062.8,74061.1,74029.4,74058.1,74029.1
74062,74062.2,74042.5,74063.6,74042.3,74040,74033.1,74061.6,74061.7,74038.1,74063.1,74066.2,74058,74059.6,74057.6,74047.5,74057.4,74043.8,74040.8,74043.8,74049.3,74066.2,74055.1,74065.8,74049.7,74060.1,74046.5,74053.3,74042.1,74061.7,74050.3,74047.1,74053,74057.8,74063.1,74057.5,74060.3,74061.6,74064.3,74021.5,74040.6,74059.6,74041.9,74042.9,74054.6,74062.8,74061.1,74040.3,74058.1,74029.1
74062,74062.2,74042.5,74063.6,74042.3,74040,74033.1,74061.6,74061.7,74045.2,74063.1,74066.2,74058,74059.6,74057.6,74047.5,74057.4,74043.8,74040.8,74043.8,74049.3,74066.2,74055.1,74065.8,74049.7,74060.1,74046.5,74053.3,74042.1,74061.7,74050.3,74047.1,74053,74057.8,74063.1,74057.5,74060.3,74061.6,74064.3,74021.5,74040.6,74059.6,74041.9,74042.9,74054.6,74062.8,74061.1,74040.3,74058.1,74059.1
74062,74062.2,74042.5,74063.6,74060.8,74040,74033.1,74061.6,74061.7,74045.2,74063.1,74066.2,74058,74059.6,74057.6,74047.5,74057.4,74043.8,74040.8,74043.8,74049.3,74066.2,74055.1,74065.8,74049.7,74060.1,74046.5,74053.3,74042.1,74061.7,74050.3,74047.1,74053,74057.8,74063.1,74057.5,74060.3,74061.6,74064.3,74021.5,74040.6,74059.6,74041.9,74042.9,74054.6,74062.8,74061.1,74046.5,74058.1,74059.1
74062,74062.2,74042.5,74063.6,74060.8,74054.9,74033.1,74061.6,74061.7,74055.8,74063.1,74066.2,74058,74059.6,74057.6,74047.5,74057.4,74060.2,74040.8,74043.8,74049.3,74066.2,74062.5,74065.8,74049.7,74060.1,74046.5,74053.3,74042.1,74061.7,74050.3,74047.1,74053,74057.8,74063.1,74057.5,74060.3,74061.6,74064.3,74021.5,74040.6,74059.6,74041.9,74042.9,74054.6,74062.8,74061.1,74046.5,74058.1,74059.1
74062,74062.2,74042.5,74063.6,74060.8,74054.9,74033.1,74061.6,74061.7,74055.8,74063.1,74066.2,74058,74059.6,74057.6,74063.4,74057.4,74060.2,74040.8,74043.8,74053.1,74066.2,74062.5,74065.8,74049.7,74060.1,74046.5,74053.3,74042.1,74061.7,74050.3,74047.1,74053,74057.8,74063.1,74057.5,74060.3,74061.6,74064.3,74021.5,74040.6,74059.6,74041.9,74042.9,74054.6,74062.8,74061.1,74046.5,74058.1,74059.1
74062,74062.2,74042.5,74063.6,74060.8,74054.9,74033.1,74061.6,74061.7,74055.8,74063.1,74066.2,74058,74059.6,74057.6,74063.4,74057.4,74060.2,74040.8,74043.8,74053.1,74066.2,74062.5,74065.8,74049.7,74060.1,74046.5,74053.3,74042.1,74061.7,74050.3,74047.1,74053,74057.8,74063.1,74057.5,74060.3,74061.6,74064.3,74021.5,74040.6,74060.5,74041.9,74042.9,74054.6,74062.8,74061.1,74046.5,74058.1,74059.1
74062,74062.2,74042.5,74065.1,74060.8,74054.9,74064.3,74061.6,74061.7,74067.4,74063.1,74066.2,74058,74059.6,74057.6,74063.4,74057.4,74060.2,74043.1,74043.8,74053.1,74066.2,74062.5,74065.8,74049.7,74064.3,74046.5,74053.3,74042.1,74061.7,74050.3,74047.1,74053,74057.8,74063.1,74057.5,74060.3,74061.6,74064.3,74023.3,74040.6,74060.5,74041.9,74042.9,74054.6,74062.8,74061.1,74046.5,74058.1,74059.1
74062,74062.2,74052.6,74065.1,74060.8,74057.6,74064.3,74061.6,74061.7,74067.4,74063.1,74066.2,74058,74059.6,74057.6,74063.4,74057.4,74060.2,74065.8,74043.8,74053.6,74066.2,74062.5,74065.8,74050.3,74064.3,74046.5,74056.9,74042.1,74061.7,74050.3,74047.1,74053,74057.8,74063.1,74057.5,74060.3,74061.6,74064.3,74023.3,74057.6,74060.5,74041.9,74042.9,74054.6,74062.8,74061.1,74057.9,74058.1,74059.1
74062,74062.2,74052.6,74065.1,74060.8,74057.6,74064.3,74061.6,74061.7,74067.4,74063.1,74066.2,74058,74059.6,74057.6,74063.4,74057.4,74066.8,74065.8,74043.8,74053.6,74066.2,74062.5,74065.8,74050.3,74064.3,74046.5,74056.9,74047.5,74061.7,74050.3,74047.1,74064.6,74057.8,74063.1,74057.5,74060.3,74061.6,74066.3,74023.3,74063.6,74060.5,74041.9,74042.9,74054.6,74062.8,74061.9,74057.9,74058.1,74059.1
74062,74062.2,74052.6,74065.1,74060.8,74057.6,74064.3,74061.6,74061.7,74067.4,74073.7,74066.2,74058,74059.6,74057.6,74063.4,74057.4,74066.8,74065.8,74043.8,74053.6,74066.2,74062.5,74065.8,74050.3,74064.3,74046.5,74056.9,74047.5,74065.8,74050.3,74047.1,74064.6,74057.8,74063.1,74057.5,74061.9,74061.6,74066.3,74023.3,74063.6,74060.5,74041.9,74042.9,74054.6,74062.8,74061.9,74057.9,74058.1,74063
74062,74062.2,74052.6,74065.1,74060.8,74057.6,74064.3,74061.6,74061.7,74067.4,74073.7,74066.2,74058,74059.6,74057.6,74063.4,74057.4,74066.8,74065.8,74043.8,74059.7,74067.3,74062.5,74065.8,74059.3,74064.3,74046.5,74056.9,74047.5,74065.8,74050.3,74047.1,74064.6,74057.8,74063.1,74057.5,74061.9,74061.6,74066.3,74023.3,74065,74060.5,74041.9,74042.9,74054.6,74062.8,74061.9,74057.9,74058.1,74063
74062,74062.2,74052.6,74065.1,74074.8,74057.6,74064.3,74061.6,74061.7,74067.4,74073.7,74066.2,74058,74059.6,74057.6,74063.4,74057.4,74066.8,74065.8,74043.8,74059.7,74067.3,74062.5,74065.8,74059.3,74064.3,74046.5,74056.9,74047.5,74065.8,74050.3,74047.5,74064.6,74057.8,74063.1,74057.5,74061.9,74061.6,74066.3,74023.3,74065,74060.5,74053.9,74042.9,74054.6,74062.8,74061.9,74057.9,74058.1,74063
74062,74062.2,74052.6,74065.1,74074.8,74057.6,74073.3,74061.6,74061.7,74067.4,74073.7,74066.2,74058,74059.6,74057.6,74063.4,74059.1,74066.8,74065.8,74043.8,74059.7,74067.3,74062.5,74065.8,74059.3,74064.3,74062.1,74056.9,74068.2,74072.9,74050.3,74047.5,74064.6,74057.8,74063.1,74057.5,74061.9,74061.6,74066.3,74023.3,74065,74060.5,74053.9,74042.9,74054.6,74062.8,74061.9,74067.5,74058.1,74063
74082,74062.2,74052.6,74065.1,74074.8,74057.6,74073.3,74061.6,74061.7,74067.4,74073.7,74066.2,74058,74059.6,74057.6,74063.4,74059.1,74066.8,74065.8,74043.8,74059.7,74067.3,74068,74065.8,74059.3,74064.3,74062.1,74056.9,74068.2,74072.9,74050.3,74047.5,74064.6,74057.8,74063.1,74057.5,74061.9,74061.6,74066.3,74023.3,74065,74060.5,74057.4,74042.9,74054.6,74062.8,74061.9,74067.5,74062.9,74063
74082,74062.2,74052.6,74065.1,74074.8,74057.6,74073.3,74061.6,74061.7,74067.4,74073.7,74066.2,74058,74059.6,74057.6,74063.4,74059.1,74066.8,74065.8,74051.5,74059.7,74067.3,74068,74065.8,74059.3,74064.3,74062.1,74056.9,74072.8,74072.9,74050.3,74047.5,74064.6,74057.8,74063.1,74057.5,74061.9,74061.6,74066.3,74063.7,74072.6,74060.5,74057.4,74067.1,74054.6,74062.8,74061.9,74067.5,74063.6,74063
74082,74062.2,74064.1,74065.1,74074.8,74057.6,74073.3,74061.6,74061.7,74067.4,74073.7,74066.2,74072.9,74059.6,74057.6,74063.4,74059.1,74066.8,74065.8,74051.5,74059.7,74067.3,74068,74066.6,74059.3,74064.3,74062.1,74063,74072.8,74072.9,74050.3,74047.5,74064.6,74057.8,74063.1,74057.5,74061.9,74072.7,74066.3,74063.7,74072.6,74060.5,74073.6,74067.1,74054.6,74062.8,74061.9,74067.5,74063.6,74063
74082,74065.8,74064.1,74065.1,74074.8,74071.1,74073.3,74061.6,74061.7,74067.4,74073.7,74066.2,74072.9,74059.9,74057.6,74063.4,74059.1,74066.8,74072.3,74051.5,74059.7,74074.2,74068,74066.6,74059.3,74064.3,74062.1,74063,74072.8,74072.9,74050.3,74056,74064.6,74057.8,74063.1,74057.5,74061.9,74072.7,74075.1,74063.7,74072.6,74060.5,74073.6,74067.1,74054.6,74062.8,74061.9,74067.5,74063.6,74063
74082,74065.8,74064.1,74065.1,74074.8,74071.1,74073.3,74061.6,74061.7,74069.9,74073.7,74066.2,74072.9,74059.9,74057.6,74075,74059.1,74066.8,74072.3,74051.5,74059.7,74074.2,74068,74067.2,74059.3,74072.6,74062.1,74063,74072.8,74072.9,74050.3,74056,74064.6,74057.8,74063.1,74057.5,74061.9,74072.7,74075.1,74063.7,74072.6,74060.5,74073.6,74067.1,74054.6,74062.8,74073.9,74067.5,74063.6,74063
74082,74065.8,74064.1,74065.1,74074.8,74071.1,74073.3,74061.6,74061.7,74069.9,74073.7,74066.2,74072.9,74059.9,74057.6,74075,74059.1,74066.8,74072.3,74051.5,74059.7,74074.2,74068,74067.2,74059.3,74072.6,74062.1,74063,74072.8,74072.9,74050.3,74056,74064.6,74057.8,74063.1,74057.5,74061.9,74072.7,74080.6,74063.7,74081.1,74060.5,74073.6,74067.1,74075.4,74062.8,74073.9,74067.5,74063.6,74077
74082,74065.8,74064.1,74065.1,74074.8,74071.1,74081,74061.6,74061.7,74069.9,74073.7,74066.2,74072.9,74059.9,74057.6,74075,74059.1,74066.8,74072.3,74051.5,74059.7,74074.2,74068,74071.8,74059.3,74075.2,74062.1,74063,74072.8,74072.9,74050.3,74056,74064.6,74057.8,74063.1,74057.5,74061.9,74072.7,74080.6,74063.7,74081.1,74062.3,74073.6,74067.1,74075.4,74062.8,74073.9,74067.5,74063.6,74077
74082,74065.8,74064.1,74065.1,74074.8,74071.1,74081,74066,74061.7,74074.8,74073.7,74066.2,74072.9,74065,74057.6,74075,74065.8,74066.8,74072.3,74051.5,74059.7,74074.2,74068,74071.8,74059.3,74075.2,74062.1,74063,74072.8,74072.9,74050.3,74062.6,74064.6,74057.8,74063.1,74057.5,74061.9,74072.7,74080.6,74063.7,74081.1,74072.4,74073.6,74067.1,74075.4,74071.3,74073.9,74067.5,74063.6,74077
74082,74065.8,74064.1,74065.1,74074.8,74071.1,74081,74066,74061.7,74076.1,74073.7,74066.2,74072.9,74065,74074.3,74075,74065.8,74066.8,74072.3,74051.5,74059.7,74074.2,74068,74071.8,74059.3,74075.2,74062.1,74063,74072.8,74073.9,74050.3,74068.4,74064.6,74057.8,74063.1,74057.5,74061.9,74072.7,74080.6,74063.7,74081.1,74076.1,74078.1,74067.1,74075.4,74071.3,74073.9,74067.5,74063.6,74077
74082,74075.3,74064.1,74065.1,74074.8,74071.1,74081,74066,74061.7,74076.1,74073.7,74066.2,74072.9,74065,74085.9,74075,74065.8,74066.8,74072.3,74051.5,74059.7,74074.2,74068,74071.8,74059.3,74075.2,74062.1,74063,74072.8,74073.9,74050.3,74068.4,74064.6,74057.8,74063.1,74057.5,74061.9,74072.7,74080.6,74063.7,74081.1,74076.1,74078.1,74067.1,74075.4,74071.3,74073.9,74067.5,74079.9,74077
74082,74075.3,74064.1,74065.1,74074.8,74071.1,74081,74066,74061.7,74076.1,74073.7,74066.2,74072.9,74065,74085.9,74075,74065.8,74066.8,74072.3,74051.5,74059.7,74074.2,74068,74071.8,74059.3,74075.2,74062.1,74063,74072.8,74073.9,74050.3,74071.2,74064.6,74074.3,74063.1,74057.5,74061.9,74072.7,74080.6,74063.7,74081.1,74076.1,74078.1,74067.1,74075.4,74071.3,74073.9,74077.9,74079.9,74077
74082,74075.3,74064.1,74065.1,74074.8,74071.1,74081,74066,74061.7,74076.1,74073.7,74066.2,74073.2,74070.6,74085.9,74075,74065.8,74066.8,74072.3,74051.5,74059.7,74074.2,74068,74071.8,74059.3,74075.2,74062.1,74063,74072.8,74073.9,74050.3,74071.2,74064.6,74074.3,74063.1,74057.5,74061.9,74072.7,74080.6,74063.7,74081.1,74076.1,74078.1,74067.1,74075.4,74071.3,74073.9,74077.9,74079.9,74077
74082,74075.3,74064.1,74065.1,74074.8,74071.1,74081,74066,74061.7,74076.1,74073.7,74066.2,74073.2,74070.6,74085.9,74075,74065.8,74069.5,74072.3,74077.7,74059.7,74074.2,74068,74071.8,74059.3,74078.9,74071.2,74077.6,74072.8,74073.9,74050.3,74071.2,74064.6,74074.3,74063.1,74057.5,74061.9,74072.7,74080.6,74063.7,74081.1,74076.1,74078.1,74067.1,74075.4,74071.3,74073.9,74077.9,74079.9,74077
74082,74075.3,74064.1,74065.1,74074.8,74071.1,74081,74066,74061.7,74076.1,74078.4,74066.2,74073.2,74070.6,74085.9,74075,74065.8,74069.5,74072.3,74077.7,74059.7,74074.2,74068,74071.8,74070.8,74078.9,74071.2,74077.6,74072.8,74073.9,74050.3,74071.2,74064.6,74074.3,74063.1,74057.5,74061.9,74072.7,74080.6,74063.7,74081.1,74076.1,74081.8,74067.1,74075.4,74071.3,74073.9,74077.9,74079.9,74077
74082,74075.3,74064.1,74065.1,74074.8,74071.1,74081,74066,74061.7,74076.1,74078.4,74066.2,74073.2,74070.6,74085.9,74075,74065.8,74081.6,74072.3,74077.7,74059.7,74074.2,74068,74071.8,74070.8,74078.9,74071.2,74077.6,74072.8,74073.9,74050.3,74071.2,74064.6,74074.3,74063.1,74057.5,74061.9,74072.7,74080.6,74063.7,74081.1,74076.1,74081.8,74067.1,74075.4,74071.3,74076.5,74077.9,74079.9,74077
